loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.18587445,50,14244,1720441528,checkpoint_000000,True,False,1,8383c20c,2024-07-08_14-25-28,125.60837721824646,125.60837721824646,821823,lsrosaDiag,10.10.158.167,125.60837721824646,1
0.12364658,100,14244,1720441655,checkpoint_000001,True,False,2,8383c20c,2024-07-08_14-27-35,126.44617509841919,252.05455231666565,821823,lsrosaDiag,10.10.158.167,252.05455231666565,2
0.10076847,150,14244,1720441782,checkpoint_000002,True,False,3,8383c20c,2024-07-08_14-29-42,127.04460263252258,379.09915494918823,821823,lsrosaDiag,10.10.158.167,379.09915494918823,3
0.093032904,200,14244,1720441909,checkpoint_000003,True,False,4,8383c20c,2024-07-08_14-31-49,127.3249626159668,506.42411756515503,821823,lsrosaDiag,10.10.158.167,506.42411756515503,4
0.085580386,250,14244,1720442040,checkpoint_000004,True,True,5,8383c20c,2024-07-08_14-34-00,131.12013483047485,637.5442523956299,821823,lsrosaDiag,10.10.158.167,637.5442523956299,5
