loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17940542,50,6780,1720237570,checkpoint_000000,True,False,1,d73e3f93,2024-07-06_05-46-10,146.37279224395752,146.37279224395752,738590,lsrosaDiag,10.10.158.167,146.37279224395752,1
0.14774537,100,6780,1720237713,checkpoint_000001,True,False,2,d73e3f93,2024-07-06_05-48-33,143.45379304885864,289.82658529281616,738590,lsrosaDiag,10.10.158.167,289.82658529281616,2
0.13745399,150,6780,1720237853,checkpoint_000002,True,False,3,d73e3f93,2024-07-06_05-50-53,140.02090334892273,429.8474886417389,738590,lsrosaDiag,10.10.158.167,429.8474886417389,3
0.12948564,200,6780,1720237997,checkpoint_000003,True,False,4,d73e3f93,2024-07-06_05-53-17,143.6541404724121,573.501629114151,738590,lsrosaDiag,10.10.158.167,573.501629114151,4
0.12103144,250,6780,1720238140,checkpoint_000004,True,True,5,d73e3f93,2024-07-06_05-55-40,143.47198677062988,716.9736158847809,738590,lsrosaDiag,10.10.158.167,716.9736158847809,5
