loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.12677583,50,3800,1720538138,checkpoint_000000,True,False,1,9623f9e6,2024-07-09_17-15-38,115.81233263015747,115.81233263015747,861394,lsrosaDiag,10.10.158.167,115.81233263015747,1
0.08632506,100,3800,1720538254,checkpoint_000001,True,False,2,9623f9e6,2024-07-09_17-17-34,116.0522711277008,231.86460375785828,861394,lsrosaDiag,10.10.158.167,231.86460375785828,2
0.07226385,150,3800,1720538367,checkpoint_000002,True,False,3,9623f9e6,2024-07-09_17-19-27,113.36924958229065,345.2338533401489,861394,lsrosaDiag,10.10.158.167,345.2338533401489,3
0.064952955,200,3800,1720538483,checkpoint_000003,True,False,4,9623f9e6,2024-07-09_17-21-23,115.62777161598206,460.861624956131,861394,lsrosaDiag,10.10.158.167,460.861624956131,4
0.061529387,250,3800,1720538599,checkpoint_000004,True,True,5,9623f9e6,2024-07-09_17-23-19,116.1138072013855,576.9754321575165,861394,lsrosaDiag,10.10.158.167,576.9754321575165,5
