loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.28064498,50,6892,1719793580,checkpoint_000000,True,False,1,d1cf528a,2024-07-01_02-26-20,111.07117438316345,111.07117438316345,552839,lsrosaDiag,10.10.158.167,111.07117438316345,1
0.21154456,100,6892,1719793691,checkpoint_000001,True,False,2,d1cf528a,2024-07-01_02-28-11,110.15893197059631,221.23010635375977,552839,lsrosaDiag,10.10.158.167,221.23010635375977,2
0.18246114,150,6892,1719793800,checkpoint_000002,True,False,3,d1cf528a,2024-07-01_02-30-00,109.81172609329224,331.041832447052,552839,lsrosaDiag,10.10.158.167,331.041832447052,3
0.16957735,200,6892,1719793911,checkpoint_000003,True,False,4,d1cf528a,2024-07-01_02-31-51,110.8707218170166,441.9125542640686,552839,lsrosaDiag,10.10.158.167,441.9125542640686,4
0.16292438,250,6892,1719794020,checkpoint_000004,True,True,5,d1cf528a,2024-07-01_02-33-40,109.03291201591492,550.9454662799835,552839,lsrosaDiag,10.10.158.167,550.9454662799835,5
