loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.422367,50,473,1719839327,checkpoint_000000,True,False,1,15d0da58,2024-07-01_15-08-47,109.28865838050842,109.28865838050842,571435,lsrosaDiag,10.10.158.167,109.28865838050842,1
0.3378875,100,473,1719839436,checkpoint_000001,True,False,2,15d0da58,2024-07-01_15-10-36,108.54478693008423,217.83344531059265,571435,lsrosaDiag,10.10.158.167,217.83344531059265,2
0.28056058,150,473,1719839543,checkpoint_000002,True,False,3,15d0da58,2024-07-01_15-12-23,107.59920239448547,325.4326477050781,571435,lsrosaDiag,10.10.158.167,325.4326477050781,3
0.2456445,200,473,1719839651,checkpoint_000003,True,False,4,15d0da58,2024-07-01_15-14-11,107.70052075386047,433.1331684589386,571435,lsrosaDiag,10.10.158.167,433.1331684589386,4
0.21386382,250,473,1719839759,checkpoint_000004,True,True,5,15d0da58,2024-07-01_15-15-59,108.10465574264526,541.2378242015839,571435,lsrosaDiag,10.10.158.167,541.2378242015839,5
