loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.086122826,50,294,1719968939,checkpoint_000000,True,False,1,e8c398f3,2024-07-03_03-08-59,101.67326068878174,101.67326068878174,625471,lsrosaDiag,10.10.158.167,101.67326068878174,1
0.064778626,100,294,1719969041,checkpoint_000001,True,False,2,e8c398f3,2024-07-03_03-10-41,101.63170528411865,203.3049659729004,625471,lsrosaDiag,10.10.158.167,203.3049659729004,2
0.059050042,150,294,1719969141,checkpoint_000002,True,False,3,e8c398f3,2024-07-03_03-12-21,100.11429405212402,303.4192600250244,625471,lsrosaDiag,10.10.158.167,303.4192600250244,3
0.055268236,200,294,1719969244,checkpoint_000003,True,False,4,e8c398f3,2024-07-03_03-14-04,103.23004794120789,406.6493079662323,625471,lsrosaDiag,10.10.158.167,406.6493079662323,4
0.052844822,250,294,1719969346,checkpoint_000004,True,True,5,e8c398f3,2024-07-03_03-15-46,101.98245668411255,508.63176465034485,625471,lsrosaDiag,10.10.158.167,508.63176465034485,5
