loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5493758,50,292,1719793034,checkpoint_000000,True,False,1,10015719,2024-07-01_02-17-14,108.9966504573822,108.9966504573822,552579,lsrosaDiag,10.10.158.167,108.9966504573822,1
0.48957688,100,292,1719793142,checkpoint_000001,True,False,2,10015719,2024-07-01_02-19-02,107.45023918151855,216.44688963890076,552579,lsrosaDiag,10.10.158.167,216.44688963890076,2
0.42534232,150,292,1719793251,checkpoint_000002,True,False,3,10015719,2024-07-01_02-20-51,109.5355134010315,325.98240303993225,552579,lsrosaDiag,10.10.158.167,325.98240303993225,3
0.39034683,200,292,1719793359,checkpoint_000003,True,False,4,10015719,2024-07-01_02-22-39,108.15362334251404,434.1360263824463,552579,lsrosaDiag,10.10.158.167,434.1360263824463,4
0.3423881,250,292,1719793468,checkpoint_000004,True,True,5,10015719,2024-07-01_02-24-28,108.4044578075409,542.5404841899872,552579,lsrosaDiag,10.10.158.167,542.5404841899872,5
