loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17019828,50,6780,1720278578,checkpoint_000000,True,False,1,9acccf80,2024-07-06_17-09-38,144.31856894493103,144.31856894493103,754845,lsrosaDiag,10.10.158.167,144.31856894493103,1
0.14065908,100,6780,1720278723,checkpoint_000001,True,False,2,9acccf80,2024-07-06_17-12-03,145.0425078868866,289.3610768318176,754845,lsrosaDiag,10.10.158.167,289.3610768318176,2
0.12936406,150,6780,1720278864,checkpoint_000002,True,False,3,9acccf80,2024-07-06_17-14-24,140.56620049476624,429.92727732658386,754845,lsrosaDiag,10.10.158.167,429.92727732658386,3
0.12059102,200,6780,1720279010,checkpoint_000003,True,False,4,9acccf80,2024-07-06_17-16-50,145.919447183609,575.8467245101929,754845,lsrosaDiag,10.10.158.167,575.8467245101929,4
0.11316552,250,6780,1720279149,checkpoint_000004,True,True,5,9acccf80,2024-07-06_17-19-09,139.42996048927307,715.2766849994659,754845,lsrosaDiag,10.10.158.167,715.2766849994659,5
