loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.042170107,1400,7900,1720276110,checkpoint_000027,True,False,28,8c8c2c51,2024-07-06_16-28-30,135.10390305519104,3819.339831829071,752552,lsrosaDiag,10.10.158.167,3819.339831829071,28
0.041957818,1450,7900,1720276246,checkpoint_000028,True,False,29,8c8c2c51,2024-07-06_16-30-46,135.74751234054565,3955.0873441696167,752552,lsrosaDiag,10.10.158.167,3955.0873441696167,29
0.041348897,1500,7900,1720276380,checkpoint_000029,True,False,30,8c8c2c51,2024-07-06_16-33-00,134.18783044815063,4089.2751746177673,752552,lsrosaDiag,10.10.158.167,4089.2751746177673,30
0.041223474,1550,7900,1720276521,checkpoint_000030,True,False,31,8c8c2c51,2024-07-06_16-35-21,141.289128780365,4230.564303398132,752552,lsrosaDiag,10.10.158.167,4230.564303398132,31
0.04092159,1600,7900,1720276654,checkpoint_000031,True,False,32,8c8c2c51,2024-07-06_16-37-34,132.67335677146912,4363.237660169601,752552,lsrosaDiag,10.10.158.167,4363.237660169601,32
0.04041965,1650,7900,1720276789,checkpoint_000032,True,False,33,8c8c2c51,2024-07-06_16-39-49,135.58127784729004,4498.8189380168915,752552,lsrosaDiag,10.10.158.167,4498.8189380168915,33
0.039756365,1700,7900,1720276924,checkpoint_000033,True,False,34,8c8c2c51,2024-07-06_16-42-04,134.63339757919312,4633.452335596085,752552,lsrosaDiag,10.10.158.167,4633.452335596085,34
0.039215155,1750,7900,1720277059,checkpoint_000034,True,False,35,8c8c2c51,2024-07-06_16-44-19,134.918466091156,4768.370801687241,752552,lsrosaDiag,10.10.158.167,4768.370801687241,35
0.03910879,1800,7900,1720277196,checkpoint_000035,True,False,36,8c8c2c51,2024-07-06_16-46-36,136.88059258460999,4905.251394271851,752552,lsrosaDiag,10.10.158.167,4905.251394271851,36
0.038380206,1850,7900,1720277329,checkpoint_000036,True,False,37,8c8c2c51,2024-07-06_16-48-49,133.02479338645935,5038.27618765831,752552,lsrosaDiag,10.10.158.167,5038.27618765831,37
0.038193136,1900,7900,1720277464,checkpoint_000037,True,False,38,8c8c2c51,2024-07-06_16-51-04,134.72483205795288,5173.001019716263,752552,lsrosaDiag,10.10.158.167,5173.001019716263,38
0.037911505,1950,7900,1720277600,checkpoint_000038,True,False,39,8c8c2c51,2024-07-06_16-53-20,136.9031102657318,5309.904129981995,752552,lsrosaDiag,10.10.158.167,5309.904129981995,39
0.037192155,2000,7900,1720277736,checkpoint_000039,True,False,40,8c8c2c51,2024-07-06_16-55-36,135.88540148735046,5445.789531469345,752552,lsrosaDiag,10.10.158.167,5445.789531469345,40
