loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6420707,50,1029,1719486912,checkpoint_000000,True,False,1,f3a404d5,2024-06-27_13-15-12,118.46694469451904,118.46694469451904,428233,lsrosaDiag,10.10.158.167,118.46694469451904,1
0.60570437,100,1029,1719487031,checkpoint_000001,True,False,2,f3a404d5,2024-06-27_13-17-11,119.74172520637512,238.20866990089417,428233,lsrosaDiag,10.10.158.167,238.20866990089417,2
0.5789288,150,1029,1719487150,checkpoint_000002,True,False,3,f3a404d5,2024-06-27_13-19-10,118.78643369674683,356.995103597641,428233,lsrosaDiag,10.10.158.167,356.995103597641,3
0.55411977,200,1029,1719487269,checkpoint_000003,True,False,4,f3a404d5,2024-06-27_13-21-09,119.04325747489929,476.0383610725403,428233,lsrosaDiag,10.10.158.167,476.0383610725403,4
0.525689,250,1029,1719487389,checkpoint_000004,True,True,5,f3a404d5,2024-06-27_13-23-09,119.79767656326294,595.8360376358032,428233,lsrosaDiag,10.10.158.167,595.8360376358032,5
