loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.36026913,50,10544,1720335257,checkpoint_000000,True,False,1,9430e680,2024-07-07_08-54-17,134.5548393726349,134.5548393726349,778897,lsrosaDiag,10.10.158.167,134.5548393726349,1
0.24550995,100,10544,1720335389,checkpoint_000001,True,False,2,9430e680,2024-07-07_08-56-29,131.63142609596252,266.1862654685974,778897,lsrosaDiag,10.10.158.167,266.1862654685974,2
0.19346075,150,10544,1720335518,checkpoint_000002,True,False,3,9430e680,2024-07-07_08-58-38,129.47140169143677,395.6576671600342,778897,lsrosaDiag,10.10.158.167,395.6576671600342,3
0.17091414,200,10544,1720335650,checkpoint_000003,True,False,4,9430e680,2024-07-07_09-00-50,132.2788646221161,527.9365317821503,778897,lsrosaDiag,10.10.158.167,527.9365317821503,4
0.15469746,250,10544,1720335785,checkpoint_000004,True,True,5,9430e680,2024-07-07_09-03-05,135.13799595832825,663.0745277404785,778897,lsrosaDiag,10.10.158.167,663.0745277404785,5
