loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.25759742,50,761,1719899058,checkpoint_000000,True,False,1,d21f6723,2024-07-02_07-44-18,101.29063844680786,101.29063844680786,596410,lsrosaDiag,10.10.158.167,101.29063844680786,1
0.1543267,100,761,1719899158,checkpoint_000001,True,False,2,d21f6723,2024-07-02_07-45-58,100.44981551170349,201.74045395851135,596410,lsrosaDiag,10.10.158.167,201.74045395851135,2
0.12845346,150,761,1719899261,checkpoint_000002,True,False,3,d21f6723,2024-07-02_07-47-41,102.88838601112366,304.628839969635,596410,lsrosaDiag,10.10.158.167,304.628839969635,3
0.11586149,200,761,1719899364,checkpoint_000003,True,False,4,d21f6723,2024-07-02_07-49-24,102.54851460456848,407.1773545742035,596410,lsrosaDiag,10.10.158.167,407.1773545742035,4
0.10979483,250,761,1719899467,checkpoint_000004,True,True,5,d21f6723,2024-07-02_07-51-07,102.70089888572693,509.8782534599304,596410,lsrosaDiag,10.10.158.167,509.8782534599304,5
