loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.57396996,50,5173,1719438015,checkpoint_000000,True,False,1,3eba6745,2024-06-26_23-40-15,128.08728885650635,128.08728885650635,401168,lsrosaDiag,10.10.158.167,128.08728885650635,1
0.5478064,100,5173,1719438139,checkpoint_000001,True,False,2,3eba6745,2024-06-26_23-42-19,123.95598673820496,252.0432755947113,401168,lsrosaDiag,10.10.158.167,252.0432755947113,2
0.5264863,150,5173,1719438266,checkpoint_000002,True,False,3,3eba6745,2024-06-26_23-44-26,126.86684203147888,378.9101176261902,401168,lsrosaDiag,10.10.158.167,378.9101176261902,3
0.5070375,200,5173,1719438393,checkpoint_000003,True,False,4,3eba6745,2024-06-26_23-46-33,127.3362352848053,506.2463529109955,401168,lsrosaDiag,10.10.158.167,506.2463529109955,4
0.4911769,250,5173,1719438519,checkpoint_000004,True,True,5,3eba6745,2024-06-26_23-48-39,125.43026185035706,631.6766147613525,401168,lsrosaDiag,10.10.158.167,631.6766147613525,5
