loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.631309,50,13839,1719698258,checkpoint_000000,True,False,1,c2a21234,2024-06-29_23-57-38,116.9929404258728,116.9929404258728,514647,lsrosaDiag,10.10.158.167,116.9929404258728,1
0.5548943,100,13839,1719698375,checkpoint_000001,True,False,2,c2a21234,2024-06-29_23-59-35,117.35692310333252,234.34986352920532,514647,lsrosaDiag,10.10.158.167,234.34986352920532,2
0.49835807,150,13839,1719698493,checkpoint_000002,True,False,3,c2a21234,2024-06-30_00-01-33,117.50577068328857,351.8556342124939,514647,lsrosaDiag,10.10.158.167,351.8556342124939,3
0.438116,200,13839,1719698608,checkpoint_000003,True,False,4,c2a21234,2024-06-30_00-03-28,115.54339599609375,467.39903020858765,514647,lsrosaDiag,10.10.158.167,467.39903020858765,4
0.38932258,250,13839,1719698725,checkpoint_000004,True,True,5,c2a21234,2024-06-30_00-05-25,116.67209315299988,584.0711233615875,514647,lsrosaDiag,10.10.158.167,584.0711233615875,5
