loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.55537254,50,3986,1719525552,checkpoint_000000,True,False,1,85fd5328,2024-06-27_23-59-12,118.99921870231628,118.99921870231628,444630,lsrosaDiag,10.10.158.167,118.99921870231628,1
0.48431367,100,3986,1719525673,checkpoint_000001,True,False,2,85fd5328,2024-06-28_00-01-13,120.35896468162537,239.35818338394165,444630,lsrosaDiag,10.10.158.167,239.35818338394165,2
0.4273211,150,3986,1719525792,checkpoint_000002,True,False,3,85fd5328,2024-06-28_00-03-12,119.6399736404419,358.99815702438354,444630,lsrosaDiag,10.10.158.167,358.99815702438354,3
0.3833541,200,3986,1719525909,checkpoint_000003,True,False,4,85fd5328,2024-06-28_00-05-09,117.04033255577087,476.0384895801544,444630,lsrosaDiag,10.10.158.167,476.0384895801544,4
0.35213882,250,3986,1719526029,checkpoint_000004,True,True,5,85fd5328,2024-06-28_00-07-09,119.50140929222107,595.5398988723755,444630,lsrosaDiag,10.10.158.167,595.5398988723755,5
