loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.18804005,50,11396,1720034195,checkpoint_000000,True,False,1,5d5c0c22,2024-07-03_21-16-35,166.79686331748962,166.79686331748962,655650,lsrosaDiag,10.10.158.167,166.79686331748962,1
0.1720404,100,11396,1720034360,checkpoint_000001,True,False,2,5d5c0c22,2024-07-03_21-19-20,165.50756096839905,332.3044242858887,655650,lsrosaDiag,10.10.158.167,332.3044242858887,2
0.15885523,150,11396,1720034532,checkpoint_000002,True,False,3,5d5c0c22,2024-07-03_21-22-12,171.46170091629028,503.76612520217896,655650,lsrosaDiag,10.10.158.167,503.76612520217896,3
0.15043929,200,11396,1720034704,checkpoint_000003,True,False,4,5d5c0c22,2024-07-03_21-25-04,172.51469016075134,676.2808153629303,655650,lsrosaDiag,10.10.158.167,676.2808153629303,4
0.14415024,250,11396,1720034874,checkpoint_000004,True,True,5,5d5c0c22,2024-07-03_21-27-54,169.67544221878052,845.9562575817108,655650,lsrosaDiag,10.10.158.167,845.9562575817108,5
