loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.15319502,1450,471,1719651609,checkpoint_000028,True,False,29,9f73acec,2024-06-29_11-00-09,113.87314343452454,3275.2721655368805,495494,lsrosaDiag,10.10.158.167,3275.2721655368805,29
0.15190198,1500,471,1719651722,checkpoint_000029,True,False,30,9f73acec,2024-06-29_11-02-02,112.95324778556824,3388.2254133224487,495494,lsrosaDiag,10.10.158.167,3388.2254133224487,30
0.15129694,1550,471,1719651836,checkpoint_000030,True,False,31,9f73acec,2024-06-29_11-03-56,113.93531107902527,3502.160724401474,495494,lsrosaDiag,10.10.158.167,3502.160724401474,31
0.14969473,1600,471,1719651947,checkpoint_000031,True,False,32,9f73acec,2024-06-29_11-05-47,111.0112156867981,3613.171940088272,495494,lsrosaDiag,10.10.158.167,3613.171940088272,32
0.15097229,1650,471,1719652059,checkpoint_000032,True,False,33,9f73acec,2024-06-29_11-07-39,112.16559171676636,3725.3375318050385,495494,lsrosaDiag,10.10.158.167,3725.3375318050385,33
0.150553,1700,471,1719652171,checkpoint_000033,True,False,34,9f73acec,2024-06-29_11-09-31,112.23747777938843,3837.575009584427,495494,lsrosaDiag,10.10.158.167,3837.575009584427,34
0.14913502,1750,471,1719652285,checkpoint_000034,True,False,35,9f73acec,2024-06-29_11-11-25,113.98601460456848,3951.5610241889954,495494,lsrosaDiag,10.10.158.167,3951.5610241889954,35
0.14965269,1800,471,1719652399,checkpoint_000035,True,False,36,9f73acec,2024-06-29_11-13-19,113.39210844039917,4064.9531326293945,495494,lsrosaDiag,10.10.158.167,4064.9531326293945,36
0.14978069,1850,471,1719652513,checkpoint_000036,True,False,37,9f73acec,2024-06-29_11-15-13,114.59054565429688,4179.543678283691,495494,lsrosaDiag,10.10.158.167,4179.543678283691,37
0.14939052,1900,471,1719652624,checkpoint_000037,True,False,38,9f73acec,2024-06-29_11-17-04,110.87432503700256,4290.418003320694,495494,lsrosaDiag,10.10.158.167,4290.418003320694,38
0.14731243,1950,471,1719652738,checkpoint_000038,True,False,39,9f73acec,2024-06-29_11-18-58,114.28064441680908,4404.698647737503,495494,lsrosaDiag,10.10.158.167,4404.698647737503,39
0.14908148,2000,471,1719652852,checkpoint_000039,True,False,40,9f73acec,2024-06-29_11-20-52,113.53726410865784,4518.235911846161,495494,lsrosaDiag,10.10.158.167,4518.235911846161,40
