loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1583557,50,1136,1720347042,checkpoint_000000,True,False,1,938398ad,2024-07-07_12-10-42,129.87213826179504,129.87213826179504,783905,lsrosaDiag,10.10.158.167,129.87213826179504,1
0.12430116,100,1136,1720347173,checkpoint_000001,True,False,2,938398ad,2024-07-07_12-12-53,131.06722927093506,260.9393675327301,783905,lsrosaDiag,10.10.158.167,260.9393675327301,2
0.110557415,150,1136,1720347301,checkpoint_000002,True,False,3,938398ad,2024-07-07_12-15-01,128.03537845611572,388.9747459888458,783905,lsrosaDiag,10.10.158.167,388.9747459888458,3
0.10208509,200,1136,1720347432,checkpoint_000003,True,False,4,938398ad,2024-07-07_12-17-12,131.25043201446533,520.2251780033112,783905,lsrosaDiag,10.10.158.167,520.2251780033112,4
0.09471281,250,1136,1720347561,checkpoint_000004,True,True,5,938398ad,2024-07-07_12-19-21,129.15069723129272,649.3758752346039,783905,lsrosaDiag,10.10.158.167,649.3758752346039,5
