loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.299488,50,1624,1720495249,checkpoint_000000,True,False,1,171eea2f,2024-07-09_05-20-49,109.5072820186615,109.5072820186615,843565,lsrosaDiag,10.10.158.167,109.5072820186615,1
0.19649792,100,1624,1720495359,checkpoint_000001,True,False,2,171eea2f,2024-07-09_05-22-39,109.07593894004822,218.58322095870972,843565,lsrosaDiag,10.10.158.167,218.58322095870972,2
0.15062825,150,1624,1720495469,checkpoint_000002,True,False,3,171eea2f,2024-07-09_05-24-29,110.49910068511963,329.08232164382935,843565,lsrosaDiag,10.10.158.167,329.08232164382935,3
0.11610148,200,1624,1720495574,checkpoint_000003,True,False,4,171eea2f,2024-07-09_05-26-14,105.21466088294983,434.2969825267792,843565,lsrosaDiag,10.10.158.167,434.2969825267792,4
0.096081495,250,1624,1720495683,checkpoint_000004,True,True,5,171eea2f,2024-07-09_05-28-03,108.31468772888184,542.611670255661,843565,lsrosaDiag,10.10.158.167,542.611670255661,5
