loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.23149002,50,5700,1720407391,checkpoint_000000,True,False,1,8ad423dc,2024-07-08_04-56-31,126.97778701782227,126.97778701782227,807705,lsrosaDiag,10.10.158.167,126.97778701782227,1
0.1651555,100,5700,1720407519,checkpoint_000001,True,False,2,8ad423dc,2024-07-08_04-58-39,128.93984627723694,255.9176332950592,807705,lsrosaDiag,10.10.158.167,255.9176332950592,2
0.12986164,150,5700,1720407647,checkpoint_000002,True,False,3,8ad423dc,2024-07-08_05-00-47,127.01245141029358,382.9300847053528,807705,lsrosaDiag,10.10.158.167,382.9300847053528,3
0.11456443,200,5700,1720407772,checkpoint_000003,True,False,4,8ad423dc,2024-07-08_05-02-52,125.42781615257263,508.3579008579254,807705,lsrosaDiag,10.10.158.167,508.3579008579254,4
0.10423412,250,5700,1720407902,checkpoint_000004,True,True,5,8ad423dc,2024-07-08_05-05-02,130.41596865653992,638.7738695144653,807705,lsrosaDiag,10.10.158.167,638.7738695144653,5
