loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.14849353,50,1136,1720346396,checkpoint_000000,True,False,1,ae493359,2024-07-07_11-59-56,130.59017395973206,130.59017395973206,783557,lsrosaDiag,10.10.158.167,130.59017395973206,1
0.12085557,100,1136,1720346523,checkpoint_000001,True,False,2,ae493359,2024-07-07_12-02-03,126.92931032180786,257.5194842815399,783557,lsrosaDiag,10.10.158.167,257.5194842815399,2
0.10735903,150,1136,1720346654,checkpoint_000002,True,False,3,ae493359,2024-07-07_12-04-14,131.1619007587433,388.6813850402832,783557,lsrosaDiag,10.10.158.167,388.6813850402832,3
0.097953275,200,1136,1720346783,checkpoint_000003,True,False,4,ae493359,2024-07-07_12-06-23,128.22342920303345,516.9048142433167,783557,lsrosaDiag,10.10.158.167,516.9048142433167,4
0.09110478,250,1136,1720346910,checkpoint_000004,True,True,5,ae493359,2024-07-07_12-08-30,126.81597471237183,643.7207889556885,783557,lsrosaDiag,10.10.158.167,643.7207889556885,5
