loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4436423,50,2136,1720130711,checkpoint_000000,True,False,1,a81f6040,2024-07-05_00-05-11,145.49790143966675,145.49790143966675,696128,lsrosaDiag,10.10.158.167,145.49790143966675,1
0.36585408,100,2136,1720130861,checkpoint_000001,True,False,2,a81f6040,2024-07-05_00-07-41,149.97510886192322,295.47301030158997,696128,lsrosaDiag,10.10.158.167,295.47301030158997,2
0.3206646,150,2136,1720131011,checkpoint_000002,True,False,3,a81f6040,2024-07-05_00-10-11,150.6007010936737,446.0737113952637,696128,lsrosaDiag,10.10.158.167,446.0737113952637,3
0.29421473,200,2136,1720131157,checkpoint_000003,True,False,4,a81f6040,2024-07-05_00-12-37,146.04292035102844,592.1166317462921,696128,lsrosaDiag,10.10.158.167,592.1166317462921,4
0.26811647,250,2136,1720131307,checkpoint_000004,True,True,5,a81f6040,2024-07-05_00-15-07,149.51755952835083,741.634191274643,696128,lsrosaDiag,10.10.158.167,741.634191274643,5
