loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.07590147,1400,22152,1720146785,checkpoint_000027,True,False,28,30b7a1b8,2024-07-05_04-33-05,150.126482963562,4228.707135915756,701409,lsrosaDiag,10.10.158.167,4228.707135915756,28
0.07520382,1450,22152,1720146940,checkpoint_000028,True,False,29,30b7a1b8,2024-07-05_04-35-40,155.09870171546936,4383.805837631226,701409,lsrosaDiag,10.10.158.167,4383.805837631226,29
0.07364826,1500,22152,1720147089,checkpoint_000029,True,False,30,30b7a1b8,2024-07-05_04-38-09,148.9380443096161,4532.743881940842,701409,lsrosaDiag,10.10.158.167,4532.743881940842,30
0.07255722,1550,22152,1720147242,checkpoint_000030,True,False,31,30b7a1b8,2024-07-05_04-40-42,152.85447931289673,4685.598361253738,701409,lsrosaDiag,10.10.158.167,4685.598361253738,31
0.06995262,1600,22152,1720147390,checkpoint_000031,True,False,32,30b7a1b8,2024-07-05_04-43-10,148.10211634635925,4833.700477600098,701409,lsrosaDiag,10.10.158.167,4833.700477600098,32
0.070323676,1650,22152,1720147541,checkpoint_000032,True,False,33,30b7a1b8,2024-07-05_04-45-41,150.99288129806519,4984.693358898163,701409,lsrosaDiag,10.10.158.167,4984.693358898163,33
0.068884,1700,22152,1720147692,checkpoint_000033,True,False,34,30b7a1b8,2024-07-05_04-48-12,150.71456384658813,5135.407922744751,701409,lsrosaDiag,10.10.158.167,5135.407922744751,34
0.06782564,1750,22152,1720147842,checkpoint_000034,True,False,35,30b7a1b8,2024-07-05_04-50-42,149.82602834701538,5285.233951091766,701409,lsrosaDiag,10.10.158.167,5285.233951091766,35
0.06634953,1800,22152,1720147990,checkpoint_000035,True,False,36,30b7a1b8,2024-07-05_04-53-10,147.73294925689697,5432.966900348663,701409,lsrosaDiag,10.10.158.167,5432.966900348663,36
0.06737605,1850,22152,1720148141,checkpoint_000036,True,False,37,30b7a1b8,2024-07-05_04-55-41,151.1375777721405,5584.104478120804,701409,lsrosaDiag,10.10.158.167,5584.104478120804,37
0.064769074,1900,22152,1720148287,checkpoint_000037,True,False,38,30b7a1b8,2024-07-05_04-58-07,146.59506678581238,5730.699544906616,701409,lsrosaDiag,10.10.158.167,5730.699544906616,38
0.065740146,1950,22152,1720148438,checkpoint_000038,True,False,39,30b7a1b8,2024-07-05_05-00-38,150.4455943107605,5881.145139217377,701409,lsrosaDiag,10.10.158.167,5881.145139217377,39
0.06406231,2000,22152,1720148587,checkpoint_000039,True,False,40,30b7a1b8,2024-07-05_05-03-07,148.76547622680664,6029.910615444183,701409,lsrosaDiag,10.10.158.167,6029.910615444183,40
