loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.46482617,50,1372,1719799657,checkpoint_000000,True,False,1,49403e7d,2024-07-01_04-07-37,110.14387488365173,110.14387488365173,555313,lsrosaDiag,10.10.158.167,110.14387488365173,1
0.4074213,100,1372,1719799767,checkpoint_000001,True,False,2,49403e7d,2024-07-01_04-09-27,110.15973782539368,220.3036127090454,555313,lsrosaDiag,10.10.158.167,220.3036127090454,2
0.3594895,150,1372,1719799875,checkpoint_000002,True,False,3,49403e7d,2024-07-01_04-11-15,108.33578681945801,328.6393995285034,555313,lsrosaDiag,10.10.158.167,328.6393995285034,3
0.31786862,200,1372,1719799984,checkpoint_000003,True,False,4,49403e7d,2024-07-01_04-13-04,109.22037482261658,437.85977435112,555313,lsrosaDiag,10.10.158.167,437.85977435112,4
0.2900001,250,1372,1719800093,checkpoint_000004,True,True,5,49403e7d,2024-07-01_04-14-53,108.2780556678772,546.1378300189972,555313,lsrosaDiag,10.10.158.167,546.1378300189972,5
