loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.27226898,50,257,1719873588,checkpoint_000000,True,False,1,b866ef76,2024-07-02_00-39-48,105.65966033935547,105.65966033935547,585757,lsrosaDiag,10.10.158.167,105.65966033935547,1
0.16976506,100,257,1719873692,checkpoint_000001,True,False,2,b866ef76,2024-07-02_00-41-32,103.810471534729,209.47013187408447,585757,lsrosaDiag,10.10.158.167,209.47013187408447,2
0.13547829,150,257,1719873793,checkpoint_000002,True,False,3,b866ef76,2024-07-02_00-43-13,101.44652056694031,310.9166524410248,585757,lsrosaDiag,10.10.158.167,310.9166524410248,3
0.12331365,200,257,1719873895,checkpoint_000003,True,False,4,b866ef76,2024-07-02_00-44-55,102.1211268901825,413.0377793312073,585757,lsrosaDiag,10.10.158.167,413.0377793312073,4
0.11126461,250,257,1719873998,checkpoint_000004,True,True,5,b866ef76,2024-07-02_00-46-38,102.8717041015625,515.9094834327698,585757,lsrosaDiag,10.10.158.167,515.9094834327698,5
