loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2664694,50,3780,1720051578,checkpoint_000000,True,False,1,355aacb2,2024-07-04_02-06-18,149.41441774368286,149.41441774368286,663604,lsrosaDiag,10.10.158.167,149.41441774368286,1
0.20959368,100,3780,1720051725,checkpoint_000001,True,False,2,355aacb2,2024-07-04_02-08-45,146.6328535079956,296.04727125167847,663604,lsrosaDiag,10.10.158.167,296.04727125167847,2
0.18887572,150,3780,1720051875,checkpoint_000002,True,False,3,355aacb2,2024-07-04_02-11-15,150.55476760864258,446.60203886032104,663604,lsrosaDiag,10.10.158.167,446.60203886032104,3
0.18065928,200,3780,1720052026,checkpoint_000003,True,False,4,355aacb2,2024-07-04_02-13-46,150.99582314491272,597.5978620052338,663604,lsrosaDiag,10.10.158.167,597.5978620052338,4
0.17212667,250,3780,1720052175,checkpoint_000004,True,True,5,355aacb2,2024-07-04_02-16-15,148.60345339775085,746.2013154029846,663604,lsrosaDiag,10.10.158.167,746.2013154029846,5
