loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6411174,50,325,1719464080,checkpoint_000000,True,False,1,cc2b3f05,2024-06-27_06-54-40,121.18960309028625,121.18960309028625,419054,lsrosaDiag,10.10.158.167,121.18960309028625,1
0.5979064,100,325,1719464201,checkpoint_000001,True,False,2,cc2b3f05,2024-06-27_06-56-41,120.9085624217987,242.09816551208496,419054,lsrosaDiag,10.10.158.167,242.09816551208496,2
0.5530096,150,325,1719464323,checkpoint_000002,True,False,3,cc2b3f05,2024-06-27_06-58-43,121.88389873504639,363.98206424713135,419054,lsrosaDiag,10.10.158.167,363.98206424713135,3
0.5171058,200,325,1719464446,checkpoint_000003,True,False,4,cc2b3f05,2024-06-27_07-00-46,122.49615144729614,486.4782156944275,419054,lsrosaDiag,10.10.158.167,486.4782156944275,4
0.47907504,250,325,1719464565,checkpoint_000004,True,True,5,cc2b3f05,2024-06-27_07-02-45,119.67174983024597,606.1499655246735,419054,lsrosaDiag,10.10.158.167,606.1499655246735,5
