loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3863914,50,6512,1720319237,checkpoint_000000,True,False,1,48e83eae,2024-07-07_04-27-17,138.47627997398376,138.47627997398376,771532,lsrosaDiag,10.10.158.167,138.47627997398376,1
0.3016096,100,6512,1720319374,checkpoint_000001,True,False,2,48e83eae,2024-07-07_04-29-34,137.62095046043396,276.0972304344177,771532,lsrosaDiag,10.10.158.167,276.0972304344177,2
0.24565892,150,6512,1720319513,checkpoint_000002,True,False,3,48e83eae,2024-07-07_04-31-53,138.73893785476685,414.83616828918457,771532,lsrosaDiag,10.10.158.167,414.83616828918457,3
0.21753606,200,6512,1720319649,checkpoint_000003,True,False,4,48e83eae,2024-07-07_04-34-09,136.19676971435547,551.03293800354,771532,lsrosaDiag,10.10.158.167,551.03293800354,4
0.20190957,250,6512,1720319788,checkpoint_000004,True,True,5,48e83eae,2024-07-07_04-36-28,138.73899817466736,689.7719361782074,771532,lsrosaDiag,10.10.158.167,689.7719361782074,5
