loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.27907276,50,2568,1720098470,checkpoint_000000,True,False,1,fea32c21,2024-07-04_15-07-50,157.55435371398926,157.55435371398926,683737,lsrosaDiag,10.10.158.167,157.55435371398926,1
0.2158449,100,2568,1720098629,checkpoint_000001,True,False,2,fea32c21,2024-07-04_15-10-29,158.75154161453247,316.30589532852173,683737,lsrosaDiag,10.10.158.167,316.30589532852173,2
0.20063832,150,2568,1720098786,checkpoint_000002,True,False,3,fea32c21,2024-07-04_15-13-06,157.6202654838562,473.92616081237793,683737,lsrosaDiag,10.10.158.167,473.92616081237793,3
0.18621512,200,2568,1720098940,checkpoint_000003,True,False,4,fea32c21,2024-07-04_15-15-40,153.66213941574097,627.5883002281189,683737,lsrosaDiag,10.10.158.167,627.5883002281189,4
0.17987223,250,2568,1720099096,checkpoint_000004,True,True,5,fea32c21,2024-07-04_15-18-16,155.78972339630127,783.3780236244202,683737,lsrosaDiag,10.10.158.167,783.3780236244202,5
