loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.387295,50,580,1719733026,checkpoint_000000,True,False,1,f9b2d120,2024-06-30_09-37-06,114.54595971107483,114.54595971107483,528619,lsrosaDiag,10.10.158.167,114.54595971107483,1
0.3752768,100,580,1719733139,checkpoint_000001,True,False,2,f9b2d120,2024-06-30_09-38-59,113.39458799362183,227.94054770469666,528619,lsrosaDiag,10.10.158.167,227.94054770469666,2
0.3695069,150,580,1719733250,checkpoint_000002,True,False,3,f9b2d120,2024-06-30_09-40-50,110.42211580276489,338.36266350746155,528619,lsrosaDiag,10.10.158.167,338.36266350746155,3
0.34755835,200,580,1719733362,checkpoint_000003,True,False,4,f9b2d120,2024-06-30_09-42-42,111.67366433143616,450.0363278388977,528619,lsrosaDiag,10.10.158.167,450.0363278388977,4
0.3420924,250,580,1719733473,checkpoint_000004,True,True,5,f9b2d120,2024-06-30_09-44-33,111.78946495056152,561.8257927894592,528619,lsrosaDiag,10.10.158.167,561.8257927894592,5
