loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.47999993,50,9768,1720087093,checkpoint_000000,True,False,1,7c641411,2024-07-04_11-58-13,152.82599520683289,152.82599520683289,679260,lsrosaDiag,10.10.158.167,152.82599520683289,1
0.4170351,100,9768,1720087250,checkpoint_000001,True,False,2,7c641411,2024-07-04_12-00-50,157.09034490585327,309.91634011268616,679260,lsrosaDiag,10.10.158.167,309.91634011268616,2
0.39192697,150,9768,1720087402,checkpoint_000002,True,False,3,7c641411,2024-07-04_12-03-22,152.05428957939148,461.97062969207764,679260,lsrosaDiag,10.10.158.167,461.97062969207764,3
0.3490749,200,9768,1720087557,checkpoint_000003,True,False,4,7c641411,2024-07-04_12-05-57,154.4541530609131,616.4247827529907,679260,lsrosaDiag,10.10.158.167,616.4247827529907,4
0.32982084,250,9768,1720087711,checkpoint_000004,True,True,5,7c641411,2024-07-04_12-08-31,154.94814825057983,771.3729310035706,679260,lsrosaDiag,10.10.158.167,771.3729310035706,5
