loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19213435,1450,7285,1719442685,checkpoint_000028,True,False,29,6376248f,2024-06-27_00-58-05,123.69589948654175,3542.9242532253265,401764,lsrosaDiag,10.10.158.167,3542.9242532253265,29
0.1891481,1500,7285,1719442805,checkpoint_000029,True,False,30,6376248f,2024-06-27_01-00-05,119.3733777999878,3662.2976310253143,401764,lsrosaDiag,10.10.158.167,3662.2976310253143,30
0.18594882,1550,7285,1719442926,checkpoint_000030,True,False,31,6376248f,2024-06-27_01-02-06,121.42793893814087,3783.725569963455,401764,lsrosaDiag,10.10.158.167,3783.725569963455,31
0.18708315,1600,7285,1719443048,checkpoint_000031,True,False,32,6376248f,2024-06-27_01-04-08,121.85151100158691,3905.577080965042,401764,lsrosaDiag,10.10.158.167,3905.577080965042,32
0.18410219,1650,7285,1719443169,checkpoint_000032,True,False,33,6376248f,2024-06-27_01-06-09,120.8287091255188,4026.405790090561,401764,lsrosaDiag,10.10.158.167,4026.405790090561,33
0.18265268,1700,7285,1719443291,checkpoint_000033,True,False,34,6376248f,2024-06-27_01-08-11,122.0462281703949,4148.452018260956,401764,lsrosaDiag,10.10.158.167,4148.452018260956,34
0.18164314,1750,7285,1719443413,checkpoint_000034,True,False,35,6376248f,2024-06-27_01-10-13,122.48449945449829,4270.936517715454,401764,lsrosaDiag,10.10.158.167,4270.936517715454,35
0.18490902,1800,7285,1719443535,checkpoint_000035,True,False,36,6376248f,2024-06-27_01-12-15,121.5172598361969,4392.453777551651,401764,lsrosaDiag,10.10.158.167,4392.453777551651,36
0.18234976,1850,7285,1719443656,checkpoint_000036,True,False,37,6376248f,2024-06-27_01-14-16,121.43635129928589,4513.890128850937,401764,lsrosaDiag,10.10.158.167,4513.890128850937,37
0.17900029,1900,7285,1719443777,checkpoint_000037,True,False,38,6376248f,2024-06-27_01-16-17,121.08688282966614,4634.977011680603,401764,lsrosaDiag,10.10.158.167,4634.977011680603,38
0.18049574,1950,7285,1719443897,checkpoint_000038,True,False,39,6376248f,2024-06-27_01-18-17,119.94492316246033,4754.921934843063,401764,lsrosaDiag,10.10.158.167,4754.921934843063,39
0.17842266,2000,7285,1719444021,checkpoint_000039,True,False,40,6376248f,2024-06-27_01-20-21,123.88252806663513,4878.8044629096985,401764,lsrosaDiag,10.10.158.167,4878.8044629096985,40
