loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.21445963,50,636,1720450655,checkpoint_000000,True,False,1,3aa08155,2024-07-08_16-57-35,115.59569382667542,115.59569382667542,825432,lsrosaDiag,10.10.158.167,115.59569382667542,1
0.13722315,100,636,1720450771,checkpoint_000001,True,False,2,3aa08155,2024-07-08_16-59-31,116.12129878997803,231.71699261665344,825432,lsrosaDiag,10.10.158.167,231.71699261665344,2
0.10965822,150,636,1720450888,checkpoint_000002,True,False,3,3aa08155,2024-07-08_17-01-28,116.82748222351074,348.5444748401642,825432,lsrosaDiag,10.10.158.167,348.5444748401642,3
0.09534885,200,636,1720451004,checkpoint_000003,True,False,4,3aa08155,2024-07-08_17-03-24,115.21348309516907,463.75795793533325,825432,lsrosaDiag,10.10.158.167,463.75795793533325,4
0.08819614,250,636,1720451120,checkpoint_000004,True,True,5,3aa08155,2024-07-08_17-05-20,115.96032047271729,579.7182784080505,825432,lsrosaDiag,10.10.158.167,579.7182784080505,5
