loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3372501,50,11060,1719989511,checkpoint_000000,True,False,1,cff0270a,2024-07-03_08-51-51,157.1788387298584,157.1788387298584,635384,lsrosaDiag,10.10.158.167,157.1788387298584,1
0.26114932,100,11060,1719989666,checkpoint_000001,True,False,2,cff0270a,2024-07-03_08-54-26,154.89108085632324,312.06991958618164,635384,lsrosaDiag,10.10.158.167,312.06991958618164,2
0.2241077,150,11060,1719989824,checkpoint_000002,True,False,3,cff0270a,2024-07-03_08-57-04,158.0800666809082,470.14998626708984,635384,lsrosaDiag,10.10.158.167,470.14998626708984,3
0.20678684,200,11060,1719989979,checkpoint_000003,True,False,4,cff0270a,2024-07-03_08-59-39,154.37991309165955,624.5298993587494,635384,lsrosaDiag,10.10.158.167,624.5298993587494,4
0.20273474,250,11060,1719990130,checkpoint_000004,True,True,5,cff0270a,2024-07-03_09-02-10,151.52553796768188,776.0554373264313,635384,lsrosaDiag,10.10.158.167,776.0554373264313,5
