loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4011709,50,848,1720345115,checkpoint_000000,True,False,1,673fe92c,2024-07-07_11-38-35,125.11434578895569,125.11434578895569,782967,lsrosaDiag,10.10.158.167,125.11434578895569,1
0.24145849,100,848,1720345241,checkpoint_000001,True,False,2,673fe92c,2024-07-07_11-40-41,125.97714424133301,251.0914900302887,782967,lsrosaDiag,10.10.158.167,251.0914900302887,2
0.19906826,150,848,1720345370,checkpoint_000002,True,False,3,673fe92c,2024-07-07_11-42-50,129.15970826148987,380.25119829177856,782967,lsrosaDiag,10.10.158.167,380.25119829177856,3
0.1722533,200,848,1720345496,checkpoint_000003,True,False,4,673fe92c,2024-07-07_11-44-56,126.08022618293762,506.3314244747162,782967,lsrosaDiag,10.10.158.167,506.3314244747162,4
0.16198413,250,848,1720345621,checkpoint_000004,True,True,5,673fe92c,2024-07-07_11-47-01,125.72267842292786,632.054102897644,782967,lsrosaDiag,10.10.158.167,632.054102897644,5
