loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4302741,50,13321,1719859322,checkpoint_000000,True,False,1,07d42178,2024-07-01_20-42-02,107.66386699676514,107.66386699676514,579980,lsrosaDiag,10.10.158.167,107.66386699676514,1
0.27956572,100,13321,1719859428,checkpoint_000001,True,False,2,07d42178,2024-07-01_20-43-48,105.99248242378235,213.65634942054749,579980,lsrosaDiag,10.10.158.167,213.65634942054749,2
0.1856777,150,13321,1719859536,checkpoint_000002,True,False,3,07d42178,2024-07-01_20-45-36,107.80975914001465,321.46610856056213,579980,lsrosaDiag,10.10.158.167,321.46610856056213,3
0.13827759,200,13321,1719859642,checkpoint_000003,True,False,4,07d42178,2024-07-01_20-47-22,106.0649802684784,427.5310888290405,579980,lsrosaDiag,10.10.158.167,427.5310888290405,4
0.11935768,250,13321,1719859751,checkpoint_000004,True,True,5,07d42178,2024-07-01_20-49-11,109.17172336578369,536.7028121948242,579980,lsrosaDiag,10.10.158.167,536.7028121948242,5
