loss,learn_steps,num_params,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3481043,50,685,1719501132,checkpoint_000000,True,False,1,e5fb143a,2024-06-27_17-12-12,122.64743947982788,122.64743947982788,434437,lsrosaDiag,10.10.158.167,122.64743947982788,1
0.33994785,100,685,1719501258,checkpoint_000001,True,False,2,e5fb143a,2024-06-27_17-14-18,125.98679947853088,248.63423895835876,434437,lsrosaDiag,10.10.158.167,248.63423895835876,2
0.32796466,150,685,1719501382,checkpoint_000002,True,False,3,e5fb143a,2024-06-27_17-16-22,124.09432315826416,372.7285621166229,434437,lsrosaDiag,10.10.158.167,372.7285621166229,3
0.31428498,200,685,1719501505,checkpoint_000003,True,False,4,e5fb143a,2024-06-27_17-18-25,123.22191119194031,495.95047330856323,434437,lsrosaDiag,10.10.158.167,495.95047330856323,4
0.30734044,250,685,1719501629,checkpoint_000004,True,True,5,e5fb143a,2024-06-27_17-20-29,124.12429571151733,620.0747690200806,434437,lsrosaDiag,10.10.158.167,620.0747690200806,5
